Timestamp,Open,High,Low,Close,Volume
2017-09-04 02-PM,293.81,294.76,276.6,277,387.95
2017-09-04 03-PM,277,280.32,267.94,269.54,397.56
2017-09-04 04-PM,269.54,275.99,268.2,273.48,312.17
2017-09-04 05-PM,273.48,275.5,271,271.33,112.3
2017-09-04 06-PM,271.33,290,271.33,290,122.87
2017-09-04 07-PM,290,302.55,290,296.43,70.27
2017-09-04 08-PM,296.43,301.94,292.1,301.94,129.24
2017-09-04 09-PM,301.94,312.92,292.56,312.92,168.61
2017-09-04 10-PM,312.92,312.92,292.5,294.64,155.39
2017-09-04 11-PM,294.64,299.9,282.36,283.77,205.01
2017-09-05 12-AM,283.77,298.74,270.22,274.5,473.37
2017-09-05 01-AM,274.5,281.87,235.55,242,785.17
2017-09-05 02-AM,242,277.78,237.93,275.25,622.42
2017-09-05 03-AM,275.25,278.49,267.02,271.12,550.74
2017-09-05 04-AM,271.12,284.14,268.11,279.01,236.12
2017-09-05 05-AM,279.01,280,271.51,271.51,205.5
2017-09-05 06-AM,271.51,283.4,271.51,282.49,514.93
2017-09-05 07-AM,282.49,297.25,278.92,296.52,511.66
2017-09-05 08-AM,296.52,299.64,285.42,288,513.04
2017-09-05 09-AM,288,292.99,282.52,289.84,303.78
2017-09-05 10-AM,289.84,298,289.15,290.8,151.04
2017-09-05 11-AM,290.8,298,290.09,295.98,424.31
2017-09-05 12-PM,295.98,304.99,295.67,299.16,282
2017-09-05 01-PM,299.16,302.99,297.54,300.51,222.03
2017-09-05 02-PM,300.51,304.99,294.92,296.45,319.15
2017-09-05 03-PM,296.45,304.77,289.1,291.66,368.8
2017-09-05 04-PM,291.66,299.37,285.94,299.37,182.07
2017-09-05 05-PM,299.37,309.82,295,305,113.85
2017-09-05 06-PM,305,315.01,303.16,312.12,237.56
2017-09-05 07-PM,312.12,321.52,309.49,318.26,104.57
2017-09-05 08-PM,318.26,318.71,311.22,317.99,392.9
2017-09-05 09-PM,317.99,317.99,309.76,310.72,121.76
2017-09-05 10-PM,310.72,318.72,309.83,315.53,124.1
2017-09-05 11-PM,315.53,320.45,312.09,312.09,79.98
2017-09-06 12-AM,312.09,325.13,312.09,323.5,209.19
2017-09-06 01-AM,323.5,331.76,322.72,330.12,482.43
2017-09-06 02-AM,330.12,333.12,320,324.6,591.24
2017-09-06 03-AM,324.6,330,320.03,325.73,259.99
2017-09-06 04-AM,325.73,328.06,316.64,317.54,123.46
2017-09-06 05-AM,317.54,323.23,316.15,320.36,240.48
2017-09-06 06-AM,320.36,323.17,314.76,316.05,161.03
2017-09-06 07-AM,316.05,326,315,318.53,333.96
2017-09-06 08-AM,318.53,330.01,318.53,328.06,306.27
2017-09-06 09-AM,328.06,331.7,324.01,325.43,101.84
2017-09-06 10-AM,325.43,329.6,321.25,329.6,118.71
2017-09-06 11-AM,329.6,335.02,325.45,335.02,484.59
2017-09-06 12-PM,335.02,335.23,326.45,329.01,617.22
2017-09-06 01-PM,329.01,330.17,321.01,325.29,321.53
2017-09-06 02-PM,325.29,332.43,324,326,296.01
2017-09-06 03-PM,326,335.24,325.22,335,392.36
2017-09-06 04-PM,335,335,335,335,0
2017-09-06 05-PM,335,335,335,335,0
2017-09-06 06-PM,335,335,335,335,0
2017-09-06 07-PM,335,335,335,335,0
2017-09-06 08-PM,335,335,335,335,0
2017-09-06 09-PM,335,335,335,335,0
2017-09-06 10-PM,335,335,335,335,0
2017-09-06 11-PM,335,336.34,335,335,203.36
2017-09-07 12-AM,335,335.01,332.25,332.25,128.59
2017-09-07 01-AM,332.25,332.25,320.35,321.82,173.8
2017-09-07 02-AM,321.82,328.98,321.08,325.2,248.23
2017-09-07 03-AM,325.2,329.72,325.2,326.59,115.72
2017-09-07 04-AM,326.59,329.31,325.41,328.32,39.14
2017-09-07 05-AM,328.32,330,326.03,328.02,78.12
2017-09-07 06-AM,328.02,330.45,325.21,326.61,53.9
2017-09-07 07-AM,326.61,326.61,321.31,323.57,78.98
2017-09-07 08-AM,323.57,325.41,320.17,325.3,133.71
2017-09-07 09-AM,325.3,329.64,324.88,328.25,53.35
2017-09-07 10-AM,328.25,331.39,324.71,327.7,149.66
2017-09-07 11-AM,327.7,332.53,325.72,329.94,131.12
2017-09-07 12-PM,329.94,335.67,327.79,334.37,430.25
2017-09-07 01-PM,334.37,337.7,332.97,335.09,134.45
2017-09-07 02-PM,335.09,338.38,333,334.66,181.42
2017-09-07 03-PM,334.66,338.37,333,337,178.61
2017-09-07 04-PM,337,342.5,331.48,334.54,222.78
2017-09-07 05-PM,334.54,334.55,328.81,332.79,109.94
2017-09-07 06-PM,332.79,334.24,332.32,332.83,100.69
2017-09-07 07-PM,332.83,334.45,332.3,333.52,41.69
2017-09-07 08-PM,333.52,336.85,330.03,332.94,60.46
2017-09-07 09-PM,332.94,334.38,329.15,334.38,31.95
2017-09-07 10-PM,334.38,338.35,332.86,337,41.58
2017-09-07 11-PM,337,337,334,334.49,59.65
2017-09-08 12-AM,334.49,335.1,330.22,332.48,172.82
2017-09-08 01-AM,332.48,333.84,326.79,330.93,55.96
2017-09-08 02-AM,330.93,333.76,330.7,330.7,42.43
2017-09-08 03-AM,330.7,331.43,328.55,330,109.52
2017-09-08 04-AM,330,331.68,328.55,330.06,68.81
2017-09-08 05-AM,330.06,331.66,328.55,330.58,13.02
2017-09-08 06-AM,330.58,330.99,324.72,329.99,125.02
2017-09-08 07-AM,329.99,330.6,328.15,329.57,90.77
2017-09-08 08-AM,329.57,332.53,329.57,331.8,85.04
2017-09-08 09-AM,331.8,333.76,331.6,332.06,43.48
2017-09-08 10-AM,332.06,333.76,331.52,332.93,94.98
2017-09-08 11-AM,332.93,332.93,329.57,331.53,63.93
2017-09-08 12-PM,331.53,331.57,325.19,326.62,203.33
2017-09-08 01-PM,326.62,327.88,289.1,299.99,585.43
2017-09-08 02-PM,299.99,300.99,272,288.61,1009
2017-09-08 03-PM,288.61,300.93,278.1,294.05,504.91
2017-09-08 04-PM,294.05,310.46,285.84,296.06,408.34
2017-09-08 05-PM,296.06,300.96,280.8,288.3,286.14
2017-09-08 06-PM,288.3,302.71,288.3,300,79.39
2017-09-08 07-PM,300,300,294,294.06,125.73
2017-09-08 08-PM,294.06,294.24,281.52,291.87,284.06
2017-09-08 09-PM,291.87,291.88,281.52,291.55,42
2017-09-08 10-PM,291.55,302.11,291.55,302.11,174.77
2017-09-08 11-PM,302.11,306.9,296.1,302.99,205.65
2017-09-09 12-AM,302.99,302.99,289.89,299,171.13
2017-09-09 01-AM,299,300.6,288.61,292.1,199.31
2017-09-09 02-AM,292.1,297.41,286.96,295.06,234.24
2017-09-09 03-AM,295.06,297.8,288.94,292.31,182.65
2017-09-09 04-AM,292.31,294.83,281.66,293.25,186.84
2017-09-09 05-AM,293.25,306.42,293.25,306.42,132.89
2017-09-09 06-AM,306.42,306.42,302.05,302.44,83.89
2017-09-09 07-AM,302.44,304,298.5,299.68,67.77
2017-09-09 08-AM,299.68,302.33,299.68,300.66,28.25
2017-09-09 09-AM,300.66,300.77,295,299.78,119.1
2017-09-09 10-AM,299.78,300.53,296.26,297.08,49.73
2017-09-09 11-AM,297.08,303,296.44,303,35.98
2017-09-09 12-PM,303,307,300.83,302.02,27.68
2017-09-09 01-PM,302.02,305.14,301.5,301.5,184.81
2017-09-09 02-PM,301.5,301.5,295.01,298.84,129.97
2017-09-09 03-PM,298.84,300.21,296.24,298.98,172.24
2017-09-09 04-PM,298.98,298.98,296.02,298.8,134.44
2017-09-09 05-PM,298.8,298.8,288.72,288.72,35.48
2017-09-09 06-PM,288.72,296.2,288.72,291.18,106.28
2017-09-09 07-PM,291.18,298.76,285.17,298.76,96.1
2017-09-09 08-PM,298.76,298.76,298.76,298.76,0
2017-09-09 09-PM,298.76,298.76,296.72,297.06,3.97
2017-09-09 10-PM,297.06,298.79,296.24,298,80.13
2017-09-09 11-PM,298,302.77,294.56,296.74,250.4
2017-09-10 12-AM,296.74,299,294.54,297.52,171.89
2017-09-10 01-AM,297.52,298.01,295,295.02,94.33
2017-09-10 02-AM,295.02,295.99,285,285,89.4
2017-09-10 03-AM,285,291.58,281.51,290.58,201.59
2017-09-10 04-AM,290.58,291,285.3,290,162.91
2017-09-10 05-AM,290,290,275.6,280.6,223.03
2017-09-10 06-AM,280.6,282.96,265,265,255.37
2017-09-10 07-AM,265,278.18,261.03,276.86,391.47
2017-09-10 08-AM,276.86,287.05,265,280.81,504.01
2017-09-10 09-AM,280.81,284.99,277.55,279.68,284.56
2017-09-10 10-AM,279.68,282,272,275.11,133.12
2017-09-10 11-AM,275.11,281.71,273.7,280.22,148.67
2017-09-10 12-PM,280.22,284,279.98,281,55.38
2017-09-10 01-PM,281,286.84,280,284,208.66
2017-09-10 02-PM,284,287.5,284,287.25,81.2
2017-09-10 03-PM,287.25,288,283.2,283.2,135.01
2017-09-10 04-PM,283.2,287.42,283,287.42,135.6
2017-09-10 05-PM,287.42,300,287.42,298.36,377.73
2017-09-10 06-PM,298.36,302.77,296,299.51,62.17
2017-09-10 07-PM,299.51,302.78,299,302.78,24.94
2017-09-10 08-PM,302.78,302.78,295.02,296.12,125.25
2017-09-10 09-PM,296.12,296.77,291.87,291.87,63.72
2017-09-10 10-PM,291.87,300.31,291.87,299.37,61.58
2017-09-10 11-PM,299.37,299.67,293.01,293.5,68.67
2017-09-11 12-AM,293.5,293.51,286.88,290.2,111.78
2017-09-11 01-AM,290.2,300.32,285.21,300.32,174.93
2017-09-11 02-AM,300.32,304.95,294.49,301.6,622.08
2017-09-11 03-AM,301.6,304.98,292.86,301.76,1062.88
2017-09-11 04-AM,301.76,304.89,289.9,294.33,808.46
2017-09-11 05-AM,294.33,296.18,286.82,291,308.16
2017-09-11 06-AM,291,296.19,288,292.13,302.66
2017-09-11 07-AM,292.13,296.16,291.09,293.96,53.88
2017-09-11 08-AM,293.96,294.92,288.98,293.2,122.47
2017-09-11 09-AM,293.2,294.5,291.25,292.99,122.95
2017-09-11 10-AM,292.99,294.96,291.26,293.19,37.83
2017-09-11 11-AM,293.19,297.36,292.69,294.46,102.1
2017-09-11 12-PM,294.46,295,292.16,294.32,125.37
2017-09-11 01-PM,294.32,299.36,293.37,299.2,182.02
2017-09-11 02-PM,299.2,300.97,296.25,299.41,97.82
2017-09-11 03-PM,299.41,300.6,294.93,299.2,147.02
2017-09-11 04-PM,299.2,301.99,299.2,301.14,140.62
2017-09-11 05-PM,301.14,301.48,298.26,299,41.02
2017-09-11 06-PM,299,299.56,295.5,297.12,24.5
2017-09-11 07-PM,297.12,300.6,294.77,295.56,37.91
2017-09-11 08-PM,295.56,296.68,293.44,293.44,109.54
2017-09-11 09-PM,293.44,295.22,293.38,294.75,29.55
2017-09-11 10-PM,294.75,296.62,294.75,296.62,1.84
2017-09-11 11-PM,296.62,297.74,296.57,297.3,12.24
2017-09-12 12-AM,297.3,302.51,297.3,301.53,74.4
2017-09-12 01-AM,301.53,302.48,298.6,298.6,427.73
2017-09-12 02-AM,298.6,303.01,298.6,301.98,267.88
2017-09-12 03-AM,301.98,304.41,300.33,304.41,290.43
2017-09-12 04-AM,304.41,305.21,302.62,304.36,309.02
2017-09-12 05-AM,304.36,308.84,304.22,308.84,101.72
2017-09-12 06-AM,308.84,316.37,307.55,316.37,337.89
2017-09-12 07-AM,316.37,316.46,310.78,314.15,302.92
2017-09-12 08-AM,314.15,314.15,302.32,308,459.74
2017-09-12 09-AM,308,310.25,305.59,308.92,146.85
2017-09-12 10-AM,308.92,310.07,306.02,309.99,68.66
2017-09-12 11-AM,309.99,313.23,309.99,310.95,99.38
2017-09-12 12-PM,310.95,311.81,306.03,306.03,96.08
2017-09-12 01-PM,306.03,307.88,303.1,304.22,552.83
2017-09-12 02-PM,304.22,305,300,304,549.4
2017-09-12 03-PM,304,305.92,303.05,304.21,203.27
2017-09-12 04-PM,304.21,304.94,300.35,303.06,200.61
2017-09-12 05-PM,303.06,305.22,298.34,298.34,81.09
2017-09-12 06-PM,298.34,298.34,286.01,287.26,303.98
2017-09-12 07-PM,287.26,296.33,287.26,295.07,112.28
2017-09-12 08-PM,295.07,295.07,291.42,294.18,53.07
2017-09-12 09-PM,294.18,295.91,294.18,295.89,10.94
2017-09-12 10-PM,295.89,297.66,295.09,296.51,27.52
2017-09-12 11-PM,296.51,296.51,291.48,293.96,63.08
2017-09-13 12-AM,293.96,294.18,287.68,291.3,164.04
2017-09-13 01-AM,291.3,294.5,289.58,289.98,141.39
2017-09-13 02-AM,289.98,291.15,280,280,404.43
2017-09-13 03-AM,280,283.84,275,275,314.62
2017-09-13 04-AM,275,276.5,267,274.92,361.46
2017-09-13 05-AM,274.92,282,274.32,275.6,101.41
2017-09-13 06-AM,275.6,281.83,273.1,280.19,174.28
2017-09-13 07-AM,280.19,283.74,277,277.83,124.64
2017-09-13 08-AM,277.83,279.25,273.49,279,318.61
2017-09-13 09-AM,279,280.63,275.02,276.12,173.79
2017-09-13 10-AM,276.12,276.12,268,268.98,269.15
2017-09-13 11-AM,268.98,269.47,262,263.84,671.58
2017-09-13 12-PM,263.84,273.2,257.05,269.5,938.34
2017-09-13 01-PM,269.5,274.21,266.99,269.79,361.67
2017-09-13 02-PM,269.79,269.79,260.79,263.96,261.14
2017-09-13 03-PM,263.96,271.01,261.07,266.93,132.17
2017-09-13 04-PM,266.93,275,264.95,275,236.31
2017-09-13 05-PM,275,278.24,273.21,275.11,204.99
2017-09-13 06-PM,275.11,275.11,268.65,271.46,228.79
2017-09-13 07-PM,271.46,271.46,265.5,266.1,146.12
2017-09-13 08-PM,266.1,270.1,266.1,270.09,45.95
2017-09-13 09-PM,270.09,274.98,270.09,273,86.24
2017-09-13 10-PM,273,282.77,272.92,279.74,209.9
2017-09-13 11-PM,279.74,280.89,275.05,276.91,270.48
2017-09-14 12-AM,276.91,281.14,275.13,278.47,83.99
2017-09-14 01-AM,278.47,283.77,278.46,280.49,243.53
2017-09-14 02-AM,280.49,282.49,274.46,275,137.68
2017-09-14 03-AM,275,275,270,270,254.29
2017-09-14 04-AM,270,275,270,275,102.58
2017-09-14 05-AM,275,275,271.03,271.03,26.87
2017-09-14 06-AM,271.03,273,266.95,267,244
2017-09-14 07-AM,267,273,267,270.85,266.71
2017-09-14 08-AM,270.85,273,267.65,268.78,570.91
2017-09-14 09-AM,268.78,270.87,265.5,265.6,531.86
2017-09-14 10-AM,265.6,266.87,255.52,259.97,1130.86
2017-09-14 11-AM,259.97,259.97,238.34,238.39,1195.78
2017-09-14 12-PM,238.39,253.01,236.16,236.95,1105.77
2017-09-14 01-PM,236.95,247.89,229.77,246.11,1228.89
2017-09-14 02-PM,246.11,250.92,238.54,248.15,840.57
2017-09-14 03-PM,248.15,249.66,238.09,243.48,290.24
2017-09-14 04-PM,243.48,243.5,234.72,235,394.68
2017-09-14 05-PM,235,236.22,227.03,227.03,630.25
2017-09-14 06-PM,227.03,240.67,221.5,237.97,588.28
2017-09-14 07-PM,237.97,244.99,231.88,234.22,404.52
2017-09-14 08-PM,234.22,240.49,234.21,237.94,471.05
2017-09-14 09-PM,237.94,237.94,228.57,229.98,537.7
2017-09-14 10-PM,229.98,235,227.29,232.35,416.3
2017-09-14 11-PM,232.35,232.51,215,215.21,790.93
2017-09-15 12-AM,215.21,232.51,212.11,223.2,666.1
2017-09-15 01-AM,223.2,237.94,223.09,233.5,328.31
2017-09-15 02-AM,233.5,243.96,233.5,233.62,697.45
2017-09-15 03-AM,233.62,237.66,229.18,234,445.43
2017-09-15 04-AM,234,235,229.18,230.99,285.83
2017-09-15 05-AM,230.99,231.93,225.06,228.92,431.95
2017-09-15 06-AM,228.92,234.27,217.11,220.27,663.32
2017-09-15 07-AM,220.27,220.27,212.11,220,534.45
2017-09-15 08-AM,220,225.91,211.98,220.02,548.86
2017-09-15 09-AM,220.02,225.73,202.05,203,944.56
2017-09-15 10-AM,203,207.89,195.02,202.04,614.95
2017-09-15 11-AM,202.04,202.05,192,199.28,611.03
2017-09-15 12-PM,199.28,235.68,195.09,227,995.23
2017-09-15 01-PM,227,235.67,213.04,228.66,775.02
2017-09-15 02-PM,228.66,270.93,228.66,270,1671.22
2017-09-15 03-PM,270,270,245,262.28,825.67
2017-09-15 04-PM,262.28,267.69,239.75,239.75,824.43
2017-09-15 05-PM,239.75,248.49,235.03,246.27,402.86
2017-09-15 06-PM,246.27,254,241.88,243.9,274.1
2017-09-15 07-PM,243.9,260,242.56,259.01,385.5
2017-09-15 08-PM,259.01,260.5,255.04,256.53,186.8
2017-09-15 09-PM,256.53,263.4,255.48,261.26,407.77
2017-09-15 10-PM,261.26,263.39,255.47,259.95,141.44
2017-09-15 11-PM,259.95,261.89,252.85,253,439.21
2017-09-16 12-AM,253,261.96,250,261.96,323.88
2017-09-16 01-AM,261.96,269.99,257.35,267,567.17
2017-09-16 02-AM,267,269.99,261.35,261.58,602.87
2017-09-16 03-AM,261.58,269,256.01,259,472.02
2017-09-16 04-AM,259,262.9,257.62,262.85,241.61
2017-09-16 05-AM,262.85,271.81,260,260.5,990.41
2017-09-16 06-AM,260.5,265,256,260.53,695.2
2017-09-16 07-AM,260.53,265.6,260.53,263.55,338.78
2017-09-16 08-AM,263.55,268.72,263,265,503.66
2017-09-16 09-AM,265,267,255,256,509.72
2017-09-16 10-AM,256,257.96,235.51,240,1381.48
2017-09-16 11-AM,240,252,236.11,249.99,555.03
2017-09-16 12-PM,249.99,255,245,250.98,434.7
2017-09-16 01-PM,250.98,252.74,244,252.73,337.42
2017-09-16 02-PM,252.73,258.19,247.35,247.35,264.66
2017-09-16 03-PM,247.35,250,242.3,243,534.05
2017-09-16 04-PM,243,246.94,243,244.3,253.55
2017-09-16 05-PM,244.3,249,244.01,247.02,290.14
2017-09-16 06-PM,247.02,257,247.02,253.01,400.14
2017-09-16 07-PM,253.01,256,246.28,246.62,72.5
2017-09-16 08-PM,246.62,254,246.62,253,39.62
2017-09-16 09-PM,253,254,245.75,252,204.71
2017-09-16 10-PM,252,254.98,248.3,254,173.29
2017-09-16 11-PM,254,256,249.11,249.31,78.81
2017-09-17 12-AM,249.31,252.54,249.11,249.11,154.16
2017-09-17 01-AM,249.11,252.19,244,246.13,195.78
2017-09-17 02-AM,246.13,250.95,245,247,216.78
2017-09-17 03-AM,247,250.31,245.01,245.02,251.03
2017-09-17 04-AM,245.02,249.97,243,243.11,244.38
2017-09-17 05-AM,243.11,246.9,243,243.9,134.36
2017-09-17 06-AM,243.9,246.9,242.3,244,148.62
2017-09-17 07-AM,244,246,242,242.09,158.42
2017-09-17 08-AM,242.09,244,239.02,241.83,236.88
2017-09-17 09-AM,241.83,244.95,239.13,243.01,232.6
2017-09-17 10-AM,243.01,246,243.01,246,198.56
2017-09-17 11-AM,246,246,240.05,242.84,267.75
2017-09-17 12-PM,242.84,244.96,240.05,244,222.14
2017-09-17 01-PM,244,251.92,241.55,250.12,265.87
2017-09-17 02-PM,250.12,252,247.55,248.6,201.68
2017-09-17 03-PM,248.6,254,248.01,253.25,269.35
2017-09-17 04-PM,253.25,259.54,252.01,255.63,177.05
2017-09-17 05-PM,255.63,260,255,260,202.45
2017-09-17 06-PM,260,261,257.25,259.01,192.34
2017-09-17 07-PM,259.01,264.39,259.01,262.06,186.33
2017-09-17 08-PM,262.06,262.21,260.5,260.7,20.77
2017-09-17 09-PM,260.7,260.71,258,258,148.98
2017-09-17 10-PM,258,260,257.25,257.25,54.11
2017-09-17 11-PM,257.25,263.97,257,257.55,209.57
2017-09-18 12-AM,257.55,263.5,257.11,259.65,167.14
2017-09-18 01-AM,259.65,268.8,259.65,268.8,242.91
2017-09-18 02-AM,268.8,285.01,268.77,285.01,569.3
2017-09-18 03-AM,285.01,285.01,279.88,282,251.31
2017-09-18 04-AM,282,283.74,278.88,279.99,101.72
2017-09-18 05-AM,279.99,293.83,279.01,290,370.88
2017-09-18 06-AM,290,293.8,282,293.8,144.14
2017-09-18 07-AM,293.8,299,289.05,289.05,291.04
2017-09-18 08-AM,289.05,291,285.17,285.99,121.38
2017-09-18 09-AM,285.99,289.69,279.61,284.97,169.04
2017-09-18 10-AM,284.97,286,281,284.21,40.32
2017-09-18 11-AM,284.21,288.91,284.21,288.88,78.51
2017-09-18 12-PM,288.88,301.51,288.8,298.17,402.38
2017-09-18 01-PM,298.17,306.22,298.17,299.84,440.34
2017-09-18 02-PM,299.84,299.84,291.19,291.2,236.5
2017-09-18 03-PM,291.2,294,285.06,290.87,288.98
2017-09-18 04-PM,290.87,290.87,285.1,285.91,11.88
2017-09-18 05-PM,285.91,289,285.91,289,64.61
2017-09-18 06-PM,289,293.87,289,292.91,20
2017-09-18 07-PM,292.91,293,287.99,288,19.45
2017-09-18 08-PM,288,290,288,290,1.46
2017-09-18 09-PM,290,292.6,290,291.73,41.84
2017-09-18 10-PM,291.73,296,291.73,293.18,25.16
2017-09-18 11-PM,293.18,295.97,293.18,294.57,20.87
2017-09-19 12-AM,294.57,300,292.01,292.01,82.39
2017-09-19 01-AM,292.01,292.01,288,290.01,156.1
2017-09-19 02-AM,290.01,291,287,289.97,89.17
2017-09-19 03-AM,289.97,289.97,287.5,289.87,12.94
2017-09-19 04-AM,289.87,289.87,283.1,283.51,113.05
2017-09-19 05-AM,283.51,284.99,278,279,173.37
2017-09-19 06-AM,279,289,279,284.26,70
2017-09-19 07-AM,284.26,284.5,277.41,277.41,81.69
2017-09-19 08-AM,277.41,285,277.41,283.96,116.47
2017-09-19 09-AM,283.96,289.87,282.13,289.87,32.54
2017-09-19 10-AM,289.87,290.99,283.52,290.16,73.57
2017-09-19 11-AM,290.16,294.99,289,289,123.78
2017-09-19 12-PM,289,290,286,289.02,68.01
2017-09-19 01-PM,289.02,290,285.35,287.99,75.36
2017-09-19 02-PM,287.99,287.99,284,287.15,94.48
2017-09-19 03-PM,287.15,289.98,284.84,289.98,22.29
2017-09-19 04-PM,289.98,289.98,287.98,289,45.3
2017-09-19 05-PM,289,289.4,288,288,111.83
2017-09-19 06-PM,288,289.63,286,286,10.59
2017-09-19 07-PM,286,287.12,282,282,69.02
2017-09-19 08-PM,282,284.13,278,279.2,102.05
2017-09-19 09-PM,279.2,281.96,279.2,280,1.92
2017-09-19 10-PM,280,282,278,279.97,22.59
2017-09-19 11-PM,279.97,286.98,279.49,284,109.99
2017-09-20 12-AM,284,284.01,283,283.85,22.17
2017-09-20 01-AM,283.85,284.96,280,280,122.59
2017-09-20 02-AM,280,284,280,281,38.66
2017-09-20 03-AM,281,282.16,281,281,47.25
2017-09-20 04-AM,281,281.99,277,278,77.71
2017-09-20 05-AM,278,280.92,275.91,280.03,34.81
2017-09-20 06-AM,280.03,286.01,280,286.01,25.14
2017-09-20 07-AM,286.01,288,286.01,288,25.84
2017-09-20 08-AM,288,288,284.99,285,34.85
2017-09-20 09-AM,285,286,280.98,284,28.07
2017-09-20 10-AM,284,285.01,280.98,285,60.89
2017-09-20 11-AM,285,285.01,283,284.05,23.55
2017-09-20 12-PM,284.05,286.8,283.99,284.11,49.74
2017-09-20 01-PM,284.11,289,284,289,81.24
2017-09-20 02-PM,289,294,288.88,290.01,150.39
2017-09-20 03-PM,290.01,293.79,290.01,291.01,63.86
2017-09-20 04-PM,291.01,293,291,293,21.48
2017-09-20 05-PM,293,293.94,291.12,291.12,31.66
2017-09-20 06-PM,291.12,292,288.99,292,20.22
2017-09-20 07-PM,292,292,288,288,11.04
2017-09-20 08-PM,288,289,287.99,289,9.53
2017-09-20 09-PM,289,289,287,288,23.09
2017-09-20 10-PM,288,290,288,288,10.01
2017-09-20 11-PM,288,289,282,282,40.74
2017-09-21 12-AM,282,286,280.18,281,65.68
2017-09-21 01-AM,281,282.99,280.18,280.18,32.63
2017-09-21 02-AM,280.18,284.98,280.18,282,53.85
2017-09-21 03-AM,282,284.25,280.01,280.01,56.62
2017-09-21 04-AM,280.01,282,279,282,25.5
2017-09-21 05-AM,282,282.99,278.05,280.9,45.54
2017-09-21 06-AM,280.9,283,280.9,281.34,24.44
2017-09-21 07-AM,281.34,285,281.34,285,32.79
2017-09-21 08-AM,285,287,283.34,284.23,13.59
2017-09-21 09-AM,284.23,285,282.1,283,82.83
2017-09-21 10-AM,283,284.37,282.09,284.37,54.98
2017-09-21 11-AM,284.37,284.37,282.7,282.83,3.1
2017-09-21 12-PM,282.83,284.08,282.2,283.1,44.04
2017-09-21 01-PM,283.1,284.11,280.04,282,87.32
2017-09-21 02-PM,282,283.43,278,278,51.85
2017-09-21 03-PM,278,279.37,265.5,267.02,359.15
2017-09-21 04-PM,267.02,270.8,263,266.57,158.08
2017-09-21 05-PM,266.57,269,263.01,264,105.08
2017-09-21 06-PM,264,266,261.03,265,51.97
2017-09-21 07-PM,265,265,255.02,260.87,197.84
2017-09-21 08-PM,260.87,260.88,252.1,260.88,275.46
2017-09-21 09-PM,260.88,262.21,259.29,260,34.21
2017-09-21 10-PM,260,264.43,260,260.27,5.94
2017-09-21 11-PM,260.27,262.3,256,257,46.89
2017-09-22 12-AM,257,260.97,257,260.3,57.97
2017-09-22 01-AM,260.3,263.98,260.3,261.94,95.7
2017-09-22 02-AM,261.94,263.95,261,261,40.65
2017-09-22 03-AM,261,268,259.1,268,176.59
2017-09-22 04-AM,268,272.97,265,268.07,169.67
2017-09-22 05-AM,268.07,268.86,267,267,64.21
2017-09-22 06-AM,267,270,267,270,23.57
2017-09-22 07-AM,270,270,263.32,263.32,14.48
2017-09-22 08-AM,263.32,264.79,259.17,262.55,61.6
2017-09-22 09-AM,262.55,262.93,259.23,259.23,47.62
2017-09-22 10-AM,259.23,259.24,258,258,16.84
2017-09-22 11-AM,258,261.69,253.5,254.22,97.68
2017-09-22 12-PM,254.22,258,253.17,255.84,60.88
2017-09-22 01-PM,255.84,260,255,255.02,31.61
2017-09-22 02-PM,255.02,262.01,255,258,178.08
2017-09-22 03-PM,258,260.96,253.01,253.01,92.27
2017-09-22 04-PM,253.01,256.98,253.01,256.98,36.4
2017-09-22 05-PM,256.98,258,255,258,49.07
2017-09-22 06-PM,258,258,254.9,258,4.4
2017-09-22 07-PM,258,259.99,258,259.99,16.98
2017-09-22 08-PM,264,264,259.99,261.14,17.09
2017-09-22 09-PM,261.14,261.32,255.11,255.61,75.32
2017-09-22 10-PM,255.61,262,255.61,262,31.65
2017-09-22 11-PM,262,263,262,263,10.65
2017-09-23 12-AM,263,267,261.34,266.6,50.39
2017-09-23 01-AM,266.6,268,265,265,27.91
2017-09-23 02-AM,265,268,265,267.5,24.82
2017-09-23 03-AM,267.5,268.7,263.98,265.27,16.71
2017-09-23 04-AM,265.27,268.95,265.27,268.74,45.44
2017-09-23 05-AM,268.74,271,268.74,270.99,47.58
2017-09-23 06-AM,270.99,278.01,270.72,275,44.64
2017-09-23 07-AM,275,282.83,275,282.8,143.27
2017-09-23 08-AM,282.8,283.09,278.88,279,50.31
2017-09-23 09-AM,279,283.06,275.55,280.13,30.54
2017-09-23 10-AM,280.13,282.88,279.98,281,17.75
2017-09-23 11-AM,281,282.75,277.99,280,64.81
